hs1	28601527	28605607	1	1	1	1	0	33
hs1	28696337	28733920	1	1	1	1	0	18
hs1	28786804	28792195	1	1	1	1	0	13
hs1	28807117	28815681	1	1	1	2	0	37
hs1	28817525	28818161	1	1	1	1	0	27
hs1	28818300	28819526	1	1	1	1	0	23
hs1	28825367	29014583	1	1	0	0	3	30
hs1	28862539	28862773	1	1	1	1	0	22
hs1	28897851	28898378	1	1	1	1	0	6
hs1	28898413	28904011	1	1	1	1	0	34
hs1	28907159	28907622	2	2	1	6	0	23
hs1	28939874	28944464	2	2	1	1	0	26
hs1	28944543	28948425	2	2	1	3	0	19
hs1	29379825	29385100	1	1	1	3	0	12
hs1	29379825	29386933	1	1	1	2	0	30
hs1	29385158	29386933	1	1	1	1	0	6
hs1	29385158	29391493	1	1	1	2	0	6
hs1	29424448	29435847	1	1	1	1	0	5
hs1	29481423	29485885	2	2	1	8	0	35
hs1	29487030	29508157	2	2	1	2	0	23
hs1	29527102	29528454	2	2	1	2	0	10
hs1	29642020	29642513	1	1	1	1	0	20
hs1	31423109	31425080	2	2	1	3	0	22
hs1	31425211	31426560	2	2	1	3	0	31
hs1	31426829	31427790	2	2	0	1	0	35
hs1	31426829	31437520	2	2	1	1	0	37
hs1	31454253	31465236	2	2	1	1	0	19
hs1	31465508	31467900	2	2	1	6	4	34
hs1	31468068	31478699	2	2	1	1	0	32
hs1	31478879	31479840	2	2	1	0	1	21
hs1	31479947	31501642	2	2	0	1	0	31
hs1	31479950	31501642	2	2	1	10	0	32
hs1	31501712	31532050	2	2	1	2	0	8
hs1	31532425	31538462	2	2	1	2	1	32
hs1	31732969	31734375	2	2	1	2	0	29
hs1	31744347	31754220	2	2	1	3	0	26
hs1	31764854	31766065	2	2	1	5	0	28
hs1	31811896	31819486	1	1	1	2	0	37
hs1	31838787	31840239	2	2	1	1	0	3
hs1	31840342	31842231	2	2	1	2	0	33
hs1	31901916	31902243	1	1	1	1	0	28
hs1	32043060	32044804	1	1	1	4	0	11
hs1	32044869	32048749	1	1	1	2	0	7
hs1	32050942	32051040	1	1	1	1	0	25
hs1	32051087	32051353	1	1	1	3	0	37
hs1	32119278	32119467	2	2	1	1	0	19
hs1	32375714	32377296	2	2	1	3	0	32
hs1	32385260	32403587	2	2	1	1	1	34
hs1	32497242	32498788	1	1	1	10	0	36
hs1	32498936	32502510	1	1	1	1	0	10
hs1	32504221	32505115	1	1	1	2	0	37
hs1	32557613	32560384	1	1	1	1	0	11
hs1	32620323	32622453	1	1	1	1	0	6
hs1	32622547	32622946	1	1	1	1	0	33
hs1	32625133	32626215	1	1	1	2	0	36
hs1	32627648	32627961	1	1	1	3	0	16
hs1	32635662	32636307	1	1	1	1	0	16
hs1	32647179	32650125	1	1	1	1	0	23
hs1	32647179	32653554	1	1	0	3	0	19
hs1	32655851	32657911	1	1	1	1	0	22
hs1	32658032	32658257	1	1	1	1	0	9
hs1	32658333	32658808	1	1	1	9	0	35
hs1	32658902	32659665	1	1	1	12	0	17
hs1	32659762	32660502	1	1	1	2	0	31
hs1	32682119	32682489	2	2	1	2	0	34
hs1	32682549	32682859	2	2	1	1	0	23
hs1	32686799	32687467	2	2	1	1	0	26
hs1	32691922	32692003	1	1	1	1	0	18
hs1	32692132	32694099	1	1	1	2	0	21
hs1	32694211	32694327	1	1	1	4	0	11
hs1	32694810	32696527	1	1	1	1	0	16
hs1	32696621	32696715	1	1	1	3	0	9
hs1	32757820	32768221	1	1	1	9	0	37
hs1	32782384	32790079	1	1	1	19	0	32
hs1	32790155	32792539	1	1	1	23	0	36
hs1	32792679	32793136	1	1	1	9	0	27
hs1	32793279	32794668	1	1	1	1	0	36
hs1	32796288	32796368	1	1	1	3	0	10
hs1	32797184	32797276	1	1	1	3	0	32
hs1	32797844	32798301	1	1	1	18	0	37
hs1	32798351	32798617	1	1	1	7	0	22
hs1	32834152	32841862	2	2	1	2	0	5
hs1	32842343	32843570	2	2	1	1	0	8
hs1	33059356	33060654	1	1	1	1	0	14
hs1	33093146	33100368	2	2	1	1	0	6
hs1	33099674	33116029	2	2	1	1	0	16
hs1	33100394	33116033	2	2	1	2	0	25
hs1	33117663	33123027	1	1	1	1	0	34
hs1	33134456	33134572	1	1	1	2	0	22
hs1	33138128	33138242	1	1	1	1	0	26
hs1	33138301	33138391	1	1	1	5	0	30
hs1	33248141	33251962	2	2	1	2	0	17
hs1	33252677	33256762	2	2	1	2	0	36
hs1	33272213	33276191	2	2	1	3	0	37
hs1	33291031	33291698	1	1	1	3	0	17
hs1	33408061	33409619	2	2	1	1	0	35
hs1	33412166	33413822	2	2	1	2	0	35
hs1	33479004	33480122	2	2	1	12	0	37
hs1	33480196	33486967	2	2	1	1	2	13
hs1	33487063	33487193	2	2	1	14	0	31
hs1	33487305	33490042	2	2	1	0	10	26
hs1	33790621	33794470	2	2	1	2	0	26
hs1	33795814	33796948	2	2	1	2	0	9
hs1	34924502	34928663	2	2	0	1	0	34
hs1	34926510	34928663	2	2	0	1	0	37
hs1	34927828	34928663	2	2	0	3	0	29
hs1	35013231	35024714	2	2	0	1	0	29
hs1	35225390	35226533	1	1	1	1	0	36
hs1	35447721	35449367	2	2	1	4	0	30
hs1	35474526	35476047	2	2	1	2	0	4
hs1	35545044	35559514	1	1	1	1	0	21
hs1	35642073	35642919	2	2	1	7	0	12
hs1	35642076	35642919	2	2	1	5	0	26
hs1	35643001	35643589	2	2	1	1	0	20
hs1	35652724	35652803	2	2	1	10	0	29
hs1	35652853	35653573	2	2	1	10	0	22
hs1	35653692	35654603	2	2	1	5	0	11
hs1	35654984	35656098	2	2	1	7	0	32
hs1	35656195	35656294	2	2	1	1	0	29
hs1	35657131	35657822	2	2	1	11	0	28
hs1	35858286	35859195	1	1	1	1	0	7
hs1	35907938	35908506	2	2	1	3	0	15
hs1	35908630	35909761	2	2	1	1	0	31
hs1	35909905	35915467	2	2	0	1	0	36
hs1	35913934	35915467	2	2	1	11	0	36
hs1	35920087	35921613	2	2	1	1	0	13
hs1	35920087	35936463	2	2	0	1	0	37
hs1	35928315	35932208	2	2	1	3	0	13
hs1	35932297	35936463	2	2	1	4	0	23
hs1	35936562	35940405	2	2	1	2	0	8
hs1	36068976	36070833	2	2	1	1	0	9
hs1	36070884	36074846	2	2	1	2	0	37
hs1	36204184	36204736	2	2	1	1	0	34
hs1	36226518	36226696	2	2	1	1	0	34
hs1	36282649	36288462	1	1	1	3	0	36
hs1	36288584	36290913	1	1	1	1	0	9
hs1	36291096	36291279	1	1	1	1	0	23
hs1	36297787	36298037	1	1	1	1	0	29
hs1	36315860	36316454	1	1	1	11	0	36
hs1	36358279	36358697	1	1	1	2	0	24
hs1	36359412	36359637	1	1	1	4	0	35
hs1	36383329	36383922	1	1	1	1	0	13
hs1	36492900	36499774	1	1	1	1	0	7
hs1	36556942	36557218	1	1	1	3	0	11
hs1	36602924	36603396	2	2	1	1	0	17
hs1	36605768	36614937	2	2	1	1	0	3
hs1	36690107	36724982	1	1	1	1	4	18
hs1	36748302	36751968	1	1	1	1	0	16
hs1	36752872	36754660	1	3	1	1	0	21
hs1	36758311	36759451	1	1	1	3	0	23
hs1	36762372	36766486	1	1	1	1	0	20
hs1	36767298	36769396	1	1	1	1	0	22
hs1	36774077	36775148	1	1	1	1	0	15
hs1	36775192	36784671	1	1	1	3	0	33
hs1	36814417	36819964	2	2	1	1	0	21
hs1	36820018	36820806	2	2	1	1	0	27
hs1	36823984	36824337	2	2	1	2	0	33
hs1	36923583	36926292	2	2	1	2	0	32
hs1	36926914	36927688	2	2	1	1	0	10
hs1	37921514	37921967	2	2	1	1	0	36
hs1	37948142	37948337	1	1	1	1	0	16
hs1	37967598	37974878	2	2	1	2	0	14
hs1	37974925	37975055	2	2	1	4	0	18
hs1	37979140	37980257	2	2	1	1	0	22
hs1	38003614	38005757	2	2	1	1	0	34
hs1	38049535	38052911	2	2	1	1	0	19
hs1	38161623	38164576	1	1	1	3	0	31
hs1	38167491	38168923	1	1	1	3	0	17
hs1	38188839	38188982	2	2	1	1	0	29
hs1	38289485	38297916	2	2	1	1	0	15
hs1	38331561	38332130	2	2	1	2	0	35
hs1	38332216	38334172	2	2	1	8	0	34
hs1	38344165	38345756	2	2	1	5	0	4
hs1	38348591	38351309	2	2	1	1	0	12
hs1	38357127	38397584	2	4	1	1	0	15
hs1	38423936	38425791	2	2	1	2	0	9
hs1	38425848	38433715	2	2	1	2	0	24
hs1	38433076	38473962	1	1	0	0	1	36
hs1	38435408	38442555	2	2	1	1	0	16
hs1	38444500	38444659	2	2	1	1	0	29
hs1	38444728	38445136	2	2	1	3	0	29
hs1	38445206	38446257	2	2	1	7	0	22
hs1	38449933	38450378	2	2	1	6	0	5
hs1	38450452	38453244	2	2	1	1	0	16
hs1	38478538	38482030	1	1	1	1	0	5
hs1	38482093	38483339	1	1	1	1	0	8
hs1	38485056	38485800	1	1	0	2	0	30
hs1	39352356	39353634	2	2	1	2	0	26
hs1	39377107	39381233	2	2	1	4	0	31
hs1	39381383	39384638	2	2	1	2	0	24
hs1	39492071	39494394	1	1	1	2	0	20
hs1	39492075	39494394	1	1	1	3	0	27
hs1	39494613	39500063	1	1	1	10	0	37
hs1	39696916	39715685	1	1	1	3	0	20
hs1	39715776	39719969	1	1	1	1	0	4
hs1	39748974	39749080	1	1	1	13	0	37
hs1	39750883	39750968	1	1	1	1	0	29
hs1	39757711	39758437	1	1	1	2	0	29
hs1	39763418	39765881	1	1	1	1	0	9
hs1	39768751	39775241	1	1	1	2	0	27
hs1	39775369	39775916	1	1	1	2	0	33
hs1	39782202	39782885	1	1	1	1	0	19
hs1	39783080	39784124	1	1	1	7	0	29
hs1	39784288	39785335	1	1	1	1	0	32
hs1	39788388	39788581	1	1	1	1	0	21
hs1	39788681	39789864	1	1	1	2	0	30
hs1	39803004	39806173	1	1	1	2	0	33
hs1	39806626	39812648	1	1	1	1	0	20
hs1	39815300	39816456	1	1	1	1	0	19
hs1	39838269	39844132	1	1	1	3	0	32
hs1	39846046	39847624	1	1	1	3	0	37
hs1	39888573	39889699	1	1	1	2	0	20
hs1	39889867	39893126	1	1	1	2	0	22
hs1	39893287	39893632	1	1	1	3	0	8
hs1	39895741	39896373	1	1	1	8	0	29
hs1	39898327	39898719	1	1	1	4	0	31
hs1	39903681	39904945	1	1	1	2	0	15
hs1	39906998	39907623	1	1	1	2	0	17
hs1	39907993	39908083	1	1	1	1	0	8
hs1	39908584	39909117	1	1	1	2	0	30
hs1	39909247	39910333	1	1	1	2	0	21
hs1	39910508	39913103	1	1	1	1	0	17
hs1	39913571	39913704	1	1	1	7	0	36
hs1	39914436	39916723	1	1	1	1	0	6
hs1	39916884	39917827	1	1	1	1	0	28
hs1	39918023	39918355	1	1	1	2	0	10
hs1	39920770	39924041	1	1	1	3	0	34
hs1	39924163	39924757	1	1	1	2	0	9
hs1	39924922	39926303	1	1	1	12	0	29
hs1	39929359	39930766	1	1	1	1	0	18
hs1	39930785	39934286	1	1	1	1	0	18
hs1	39934405	39945469	1	1	1	2	0	14
hs1	39945682	39946591	1	1	1	1	0	11
hs1	39946703	39950272	1	1	1	1	0	6
hs1	40027876	40027994	2	2	1	3	0	19
hs1	40030446	40030777	2	2	1	1	0	26
hs1	40208970	40209495	1	1	1	1	0	30
hs1	40209597	40211046	1	1	1	1	0	18
hs1	40214761	40218581	1	1	1	2	0	30
hs1	40313770	40315790	2	2	1	1	0	26
hs1	40315934	40318402	2	2	1	1	0	26
hs1	40431687	40432272	1	1	1	1	0	13
hs1	40506474	40525005	1	1	1	1	0	18
hs1	40525131	40525738	1	1	1	3	0	29
hs1	40525843	40527406	1	1	1	9	0	27
hs1	40527485	40529898	1	1	1	9	0	33
hs1	40530043	40530145	1	1	1	1	0	20
hs1	40533390	40535361	1	1	1	2	0	23
hs1	40535547	40535830	1	1	1	20	0	35
hs1	40536652	40537121	1	1	1	3	0	28
hs1	40542586	40544231	2	2	1	1	0	19
hs1	40555185	40557000	2	2	1	3	0	14
hs1	40733545	40734090	1	1	1	2	0	24
hs1	40839896	40872407	1	1	1	2	0	30
hs1	40864448	40864689	2	2	0	1	0	35
hs1	40874411	40875428	1	1	1	5	0	22
hs1	40881054	40881847	1	1	1	3	0	23
hs1	41204621	41213205	1	1	1	5	0	16
hs1	41213278	41215244	1	1	1	2	0	30
hs1	41232376	41235027	1	1	1	1	0	9
hs1	41283028	41283819	1	1	0	2	0	26
hs1	41298786	41300638	1	1	1	1	0	31
hs1	41453145	41454265	1	1	1	2	0	7
hs1	41456921	41457436	1	1	1	2	0	15
hs1	41463199	41466700	1	1	1	2	0	32
hs1	41466790	41467831	1	1	1	1	0	20
hs1	41467927	41468785	1	1	1	6	0	24
hs1	41468849	41471722	1	1	1	4	0	34
hs1	41471767	41473120	1	1	1	1	0	6
hs1	41471767	41474330	1	1	1	7	0	33
hs1	41473218	41474330	1	1	1	4	0	34
hs1	41474387	41474465	1	1	1	2	0	34
hs1	41481901	41482905	2	2	1	2	0	5
hs1	41512271	41514361	2	2	1	3	0	28
hs1	41582683	41608549	2	2	1	3	0	10
hs1	41608785	41617285	2	2	1	1	0	30
hs1	41984160	41990405	2	2	1	0	3	5
hs1	41990582	42041214	2	2	1	1	0	5
hs1	42870269	42875654	1	1	1	1	0	5
hs1	42923022	42925273	1	1	1	1	0	28
hs1	43124184	43124514	1	1	1	4	0	29
hs1	43124580	43124898	1	1	1	2	0	29
hs1	43124923	43125192	1	1	1	1	0	22
hs1	43131739	43132217	1	1	1	5	0	31
hs1	43132259	43133021	1	1	1	8	0	21
hs1	43149037	43159160	1	1	1	1	0	13
hs1	43149138	43159160	1	1	1	1	0	3
hs1	43159195	43161869	1	1	1	1	0	11
hs1	43159195	43162850	1	1	0	1	0	34
hs1	43161960	43162312	1	1	1	73	0	37
hs1	43162616	43162850	1	1	1	2	1	19
hs1	43162934	43166451	1	1	1	1	1	13
hs1	43166718	43167651	1	1	1	1	0	28
hs1	43240540	43240879	1	1	1	1	0	8
hs1	43392913	43393275	2	2	1	2	0	18
hs1	43396538	43396716	2	2	1	2	0	23
hs1	43632907	43634609	2	2	1	1	1	9
hs1	43634700	43636426	2	2	1	5	0	34
hs1	43637323	43637556	2	2	1	2	0	22
hs1	43825769	43825863	1	1	1	1	0	19
hs1	43829809	43829994	2	2	1	2	0	27
hs1	43830319	43830408	2	2	1	6	0	21
hs1	43830680	43830856	2	2	1	5	0	23
hs1	43850778	43851648	2	2	1	1	0	25
hs1	43881773	43882205	1	1	1	2	0	18
hs1	43890879	43891144	1	1	1	4	0	11
hs1	43896061	43896166	1	1	1	2	0	24
hs1	43906258	43906884	1	1	1	2	0	5
hs1	43914400	43915773	1	1	1	2	0	19
hs1	43917389	43917468	2	2	1	6	0	30
hs1	43990929	43994327	1	1	1	1	0	32
hs1	44019309	44019470	1	1	1	1	0	28
hs1	44070672	44070860	1	1	1	1	0	10
hs1	44072640	44075053	1	1	1	13	0	33
hs1	44083583	44084300	1	1	1	1	0	31
hs1	44085530	44085765	1	1	1	1	0	36
hs1	44115924	44118807	1	1	1	2	0	17
hs1	44128759	44131366	1	1	1	2	0	36
hs1	44132763	44133442	1	1	1	7	0	32
hs1	44137547	44149354	1	1	1	2	0	26
hs1	44157244	44157926	1	1	1	2	0	17
hs1	44159774	44160379	1	1	1	1	0	35
hs1	44360150	44363906	1	1	1	1	0	36
hs1	44426002	44426547	1	1	1	1	0	25
hs1	44432314	44432395	1	1	1	1	0	24
hs1	44441521	44441761	1	1	1	5	0	32
hs1	44442052	44442261	1	1	1	1	0	16
hs1	44679531	44680021	1	1	1	4	0	24
hs1	44684142	44684259	1	1	1	3	0	22
hs1	44684914	44685077	1	1	1	1	0	34
hs1	44685551	44685688	1	1	1	1	0	17
hs1	44687313	44713610	2	2	1	1	0	15
hs1	45101261	45101701	1	1	1	1	0	8
hs1	45111161	45115332	1	1	1	3	0	35
hs1	45218927	45219404	1	1	1	1	0	18
hs1	45223319	45223579	1	1	1	1	0	23
hs1	45228124	45228216	1	1	1	2	0	7
hs1	45242447	45243285	1	1	1	25	0	36
hs1	45243462	45243671	1	1	1	2	0	37
hs1	45243802	45244247	1	1	1	4	0	15
hs1	45267424	45267516	1	1	1	1	0	15
hs1	45316676	45323375	2	2	1	1	0	7
hs1	45323480	45340349	2	2	1	1	0	26
hs1	45392412	45401675	2	2	0	2	0	28
hs1	45470479	45471465	2	2	1	6	0	20
hs1	45471556	45471668	2	2	1	2	0	14
hs1	45472944	45473084	2	2	1	1	0	35
hs1	45475155	45475239	2	2	1	1	0	6
hs1	45808316	45808514	1	1	1	2	0	17
hs1	45887519	45923235	2	2	1	3	0	33
hs1	45977087	45980178	2	2	1	2	0	25
hs1	45980310	45980544	2	2	1	1	0	18
hs1	45980568	45984661	2	4	1	2	0	3
hs1	45980668	45981325	2	2	1	7	0	36
hs1	45984727	45987500	2	2	1	22	0	36
hs1	46016828	46027460	1	1	1	1	0	24
hs1	46027551	46032240	1	1	1	12	0	34
hs1	46033850	46034156	1	1	1	1	0	16
hs1	46034902	46035562	1	1	1	1	0	22
hs1	46049878	46056894	1	1	1	1	0	23
hs1	46056943	46067926	1	1	1	1	0	3
hs1	46068038	46070607	1	1	1	7	0	24
hs1	46070689	46072153	1	1	1	9	0	24
hs1	46080039	46080684	1	1	1	2	0	22
hs1	46081144	46082008	1	1	1	3	0	7
hs1	46082066	46082297	1	1	1	1	0	32
hs1	46094081	46095247	2	2	1	4	0	24
hs1	46095351	46096153	2	2	1	8	0	37
hs1	46096279	46099160	2	2	1	7	0	31
hs1	46106076	46108098	2	2	1	6	0	26
hs1	46107484	46108098	2	2	1	1	0	3
hs1	46108172	46120214	2	2	1	14	0	37
hs1	46120502	46120861	2	2	1	3	0	36
hs1	46120992	46124699	2	2	1	4	0	19
hs1	46124815	46125855	2	2	1	1	0	18
hs1	46126898	46152664	2	2	1	1	0	17
hs1	46151293	46152664	2	2	1	1	0	18
hs1	46153948	46158875	1	1	1	3	0	28
hs1	46180027	46182566	2	2	0	6	0	33
hs1	46290253	46295110	1	1	1	2	0	36
hs1	46290253	46295138	1	1	0	1	0	31
hs1	46295254	46348035	1	1	1	7	0	11
hs1	46348068	46425057	1	1	1	8	0	33
hs1	46468556	46471912	1	1	1	10	0	36
hs1	46487755	46488581	1	1	1	3	0	8
hs1	46488644	46488904	1	1	1	4	0	23
hs1	46491488	46493402	1	1	1	1	0	14
hs1	46493536	46494439	1	1	1	1	0	13
hs1	46494606	46495137	1	1	1	1	0	28
hs1	46495626	46495800	1	1	1	3	0	32
hs1	46546423	46597518	2	2	1	3	0	14
hs1	46646331	46646771	1	1	1	8	0	24
hs1	46646837	46649862	1	1	1	18	0	36
hs1	46650070	46650265	1	1	1	3	0	11
hs1	46650341	46650456	1	1	1	2	0	9
hs1	46650556	46650631	1	1	1	17	0	36
hs1	46650788	46650896	1	1	1	10	0	22
hs1	46650981	46651157	1	1	1	10	0	25
hs1	46655662	46656144	2	2	1	1	0	36
hs1	46658263	46658571	2	2	1	2	0	33
hs1	46658631	46658845	2	2	1	1	0	9
hs1	46659061	46659235	2	2	1	2	0	28
hs1	46726688	46726932	1	1	1	1	0	18
hs1	46739420	46739809	1	1	1	2	0	10
hs1	46746233	46746796	2	2	1	1	0	18
hs1	46764043	46768795	2	2	1	2	0	8
hs1	46769493	46774772	1	1	1	7	0	27
hs1	46774800	46775568	1	1	1	2	0	29
hs1	46774800	46775826	1	1	1	7	7	28
hs1	46775989	46782223	1	1	1	2	0	30
hs1	46823343	46826375	1	1	0	1	0	29
hs1	47042327	47046201	2	2	1	3	0	33
hs1	47046300	47048899	2	2	1	2	0	27
hs1	47051647	47051905	2	2	1	1	0	22
hs1	47110929	47118252	2	2	1	1	0	28
hs1	47144309	47148971	2	2	1	1	0	35
hs1	47149098	47150162	2	2	1	3	0	26
hs1	47155364	47157498	2	2	1	4	0	4
hs1	47157610	47162222	2	2	1	3	0	33
hs1	47182116	47183574	2	2	1	2	0	34
hs1	47649716	47650673	2	2	1	1	0	31
hs1	47735539	47737747	2	2	1	1	0	34
hs1	47799789	47834140	1	1	1	4	0	13
hs1	47840658	47840868	1	1	1	1	0	21
hs1	48625099	48638159	1	1	0	1	0	28
hs1	48851022	48860938	2	2	1	3	0	32
hs1	48869555	48872803	2	2	0	2	0	26
hs1	49224957	49227008	2	2	1	1	0	33
hs1	50941352	50956259	2	2	1	1	0	20
hs1	50956338	50957392	2	2	1	2	0	12
hs1	50957474	51001040	2	2	1	10	0	20
hs1	51050484	51061792	2	2	1	1	0	35
hs1	51121201	51171457	2	2	1	1	0	15
hs1	51171564	51204534	2	2	1	1	0	16
hs1	51204627	51210355	2	2	1	3	0	21
hs1	51436170	51439564	1	1	1	1	0	15
hs1	51735798	51736822	1	1	1	1	0	4
hs1	51753953	51754510	2	2	1	2	0	10
hs1	51754628	51755676	2	2	1	2	0	25
hs1	51755792	51756185	2	2	1	14	0	30
hs1	51760184	51761750	2	2	1	1	0	24
hs1	51771749	51774932	2	2	1	1	0	24
hs1	51824568	51830695	1	1	0	0	1	37
hs1	51827028	51829537	2	2	1	2	0	35
hs1	51829701	51831624	2	2	1	1	0	24
hs1	51831702	51860052	2	2	1	1	0	28
hs1	51860120	51864703	2	2	1	2	0	14
hs1	51869205	51871576	2	2	1	6	0	37
hs1	51874005	51875206	2	2	1	3	0	18
hs1	51912778	51913717	2	2	1	3	0	10
hs1	51913808	51926762	2	2	1	0	3	17
hs1	51929471	51930932	2	2	1	3	0	11
hs1	51938621	51946944	2	2	1	1	0	5
hs1	51984156	52026553	1	1	1	2	0	12
hs1	52082894	52117662	1	1	1	2	0	27
hs1	52117714	52135105	1	1	1	5	0	37
hs1	52135185	52179674	1	1	1	1	0	19
hs1	52226453	52227538	1	1	1	12	0	37
hs1	52227644	52231493	1	1	1	1	0	11
hs1	52237855	52238276	1	1	1	6	0	18
hs1	52242591	52246835	1	1	1	1	0	9
hs1	52255330	52256204	2	2	1	1	0	19
hs1	52256322	52256571	2	2	1	2	0	34
hs1	52258097	52260143	2	2	1	1	0	37
hs1	52260283	52260494	2	2	1	1	0	15
hs1	52264084	52266227	2	2	1	1	0	28
hs1	52282062	52283737	2	2	1	1	0	35
hs1	52289459	52290958	2	2	1	1	0	24
hs1	52293542	52299688	2	2	1	3	0	35
hs1	52306187	52343946	2	2	1	2	0	35
hs1	52385787	52398989	2	2	1	1	0	28
hs1	52399115	52402965	2	2	1	2	0	36
hs1	52486685	52489162	2	2	1	2	0	31
hs1	52489247	52490181	2	2	1	3	0	13
hs1	52493021	52494249	2	2	1	1	0	8
hs1	52494303	52507208	2	2	1	4	0	14
hs1	52507270	52520671	2	2	1	8	0	16
hs1	52522052	52525506	1	1	1	2	1	26
hs1	52525574	52530496	1	1	1	2	1	17
hs1	52549214	52551783	1	1	1	1	0	11
hs1	52551844	52552383	1	1	1	1	0	4
hs1	52729545	52732326	1	1	1	1	0	23
hs1	52769598	52777483	1	1	0	1	0	35
hs1	52798591	52800359	1	1	1	4	0	22
hs1	52800441	52803443	1	1	1	1	0	5
hs1	52820127	52820279	2	2	1	1	0	14
hs1	52820371	52820511	2	2	1	4	0	37
hs1	52821122	52821279	2	2	1	2	0	32
hs1	52822115	52822672	2	2	1	1	0	32
hs1	52840570	52841101	2	2	1	3	0	19
hs1	52876873	52878185	1	1	1	12	0	30
hs1	52878297	52879550	1	1	1	16	1	30
hs1	52881059	52882319	1	1	1	1	0	18
hs1	53282302	53287110	1	1	1	1	0	34
hs1	53362270	53363108	2	2	1	4	0	24
hs1	53407526	53413680	1	1	1	2	0	34
hs1	53413753	53416426	1	1	1	1	0	5
hs1	53416559	53420411	1	1	1	2	0	32
hs1	53446216	53453700	1	1	1	1	0	11
hs1	53453809	53468459	1	1	0	2	0	18
hs1	53480716	53493640	1	1	1	2	0	30
hs1	53493744	53504588	1	1	1	2	0	8
hs1	53504719	53513529	1	1	1	7	0	26
hs1	53513610	53516280	1	1	1	1	0	3
hs1	53683876	53684085	2	2	1	1	0	20
hs1	53701308	53704032	2	2	1	2	0	30
hs1	53732320	53736699	2	2	1	1	0	10
hs1	54320725	54325728	2	2	1	1	0	29
hs1	54325827	54331872	2	2	1	1	0	5
hs1	54332598	54337044	2	2	1	1	0	3
hs1	54348950	54354579	2	2	1	1	0	31
hs1	54413495	54417658	1	1	1	4	0	22
hs1	54423954	54426028	1	1	1	1	0	6
hs1	54427796	54427968	1	1	1	1	0	8
hs1	54428083	54431968	1	1	1	1	0	22
hs1	54497979	54502282	2	2	1	1	0	8
hs1	54509199	54511364	2	2	1	1	0	27
hs1	54513046	54518672	2	2	1	1	0	21
hs1	54520198	54534428	1	1	1	2	0	13
hs1	54671084	54675618	1	1	1	1	0	27
hs1	54675805	54678173	1	1	1	0	1	3
hs1	54704873	54706577	2	2	1	1	0	24
hs1	54867619	54870248	2	2	1	4	0	25
hs1	54870311	54870530	2	2	1	3	0	30
hs1	55096560	55100360	1	1	1	3	0	18
hs1	55119831	55130839	1	1	1	1	0	20
hs1	55134611	55136169	1	1	1	1	0	14
hs1	55251818	55252629	2	2	1	2	0	11
hs1	55253500	55253714	2	2	1	2	0	16
hs1	55253771	55266269	2	2	1	2	0	3
hs1	55337287	55340765	2	2	1	1	0	21
hs1	55341721	55349290	2	2	1	1	0	27
hs1	55534781	55537486	2	2	1	4	0	32
hs1	55549038	55549444	2	2	1	1	0	8
hs1	55559761	55560927	2	2	1	2	0	36
hs1	55569694	55571818	2	2	1	1	0	28
hs1	55575920	55586268	2	2	1	1	0	18
hs1	55586430	55587108	2	2	1	1	0	30
hs1	55589276	55590141	2	2	1	1	0	30
hs1	55603578	55604280	2	2	1	1	0	22
hs1	55611783	55612601	2	2	1	3	0	5
hs1	55614244	55617584	2	2	0	3	0	34
hs1	55619954	55620043	2	4	1	1	0	23
hs1	55625359	55627871	2	2	1	1	0	31
hs1	57399162	57406521	2	2	1	1	0	26
hs1	58996402	58999624	2	2	1	1	0	19
hs1	59126900	59127077	2	2	1	3	0	31
hs1	59137631	59139244	2	2	1	4	0	24
hs1	59139323	59141148	2	2	1	12	0	26
hs1	59142729	59145574	2	2	0	1	0	22
hs1	59183593	59184232	1	1	0	1	0	22
hs1	59812071	59844420	1	1	1	3	0	36
hs1	59844510	59922632	1	1	1	1	0	4
hs1	60326001	60328455	1	1	1	1	0	17
hs1	60336783	60338466	1	1	1	2	0	10
hs1	60359502	60366636	2	2	1	2	0	37
hs1	60377441	60377833	2	2	1	2	0	13
hs1	61062046	61065798	2	2	1	7	0	36
hs1	61548491	61553820	1	1	1	2	0	34
hs1	62160443	62166605	2	2	1	1	0	4
hs1	62208228	62228529	1	1	1	1	0	32
hs1	62228587	62228684	1	1	1	3	0	11
hs1	62228852	62231950	1	1	1	1	0	18
hs1	62237299	62240877	1	1	1	1	0	18
hs1	62241007	62253425	1	1	1	4	0	32
hs1	62263101	62267294	1	1	1	1	0	35
hs1	62288752	62293093	1	1	1	1	0	28
hs1	62341039	62349908	1	1	1	2	0	15
hs1	62374155	62380258	1	1	1	1	0	8
hs1	62380337	62393401	1	1	1	13	0	33
hs1	62483620	62503648	1	1	1	0	2	3
hs1	62503722	62516637	1	1	1	1	0	24
hs1	62545240	62550186	1	1	1	1	0	21
hs1	62550321	62574108	1	1	1	4	0	23
hs1	62574193	62579724	1	1	1	8	0	35
hs1	62586968	62588692	1	1	1	1	0	22
hs1	62588731	62593643	1	1	1	5	0	15
hs1	62593767	62594512	1	1	1	2	0	10
hs1	62594618	62613955	1	1	1	1	0	32
hs1	62921128	62923208	2	2	1	1	0	26
hs1	63009417	63010617	2	2	1	0	1	26
hs1	63877003	63877596	1	1	1	1	0	11
hs1	64097454	64100499	1	1	1	3	0	24
